timestamp,symbol,last,volume,bid,ask
2025-11-21 16:27:00+00:00,MSFT,470.2900085449219,35582,470.0548635406494,470.52515354919433
2025-11-21 16:28:00+00:00,AAPL,270.7250061035156,35943,270.5896436004639,270.86036860656736
2025-11-21 16:28:00+00:00,MSFT,470.6300048828125,30074,470.3946898803711,470.8653198852539
2025-11-21 16:29:00+00:00,AAPL,270.8999938964844,71059,270.76454389953614,271.0354438934326
2025-11-21 16:29:00+00:00,MSFT,471.0450134277344,30648,470.80949092102054,471.2805359344482
2025-11-21 16:30:00+00:00,AAPL,270.8900146484375,75469,270.7545696411133,271.0254596557617
2025-11-21 16:30:00+00:00,MSFT,471.114990234375,39538,470.8794327392578,471.3505477294922
2025-11-21 16:31:00+00:00,AAPL,270.4700012207031,50587,270.3347662200928,270.6052362213135
2025-11-21 16:31:00+00:00,MSFT,470.55999755859375,61305,470.3247175598145,470.795277557373
2025-11-21 16:32:00+00:00,AAPL,270.43499755859375,63875,270.29978005981445,270.57021505737305
2025-11-21 16:32:00+00:00,MSFT,470.2300109863281,45834,469.994895980835,470.46512599182125
2025-11-21 16:33:00+00:00,AAPL,270.5,42896,270.36475,270.63525
2025-11-21 16:33:00+00:00,MSFT,470.6000061035156,45238,470.3647061004639,470.8353061065674
2025-11-21 16:34:00+00:00,AAPL,270.1300048828125,56578,269.99493988037113,270.26506988525387
2025-11-21 16:34:00+00:00,MSFT,470.6600036621094,23411,470.42467366027836,470.8953336639404
2025-11-21 16:35:00+00:00,AAPL,270.3399963378906,48385,270.2048263397217,270.47516633605954
2025-11-21 16:35:00+00:00,MSFT,471.0199890136719,22869,470.7844790191651,471.2554990081787
2025-11-21 16:36:00+00:00,AAPL,270.5799865722656,55758,270.4446965789795,270.71527656555173
2025-11-21 16:36:00+00:00,MSFT,471.760009765625,37435,471.5241297607422,471.9958897705078
2025-11-21 16:37:00+00:00,AAPL,270.7799987792969,55586,270.64460877990723,270.9153887786865
2025-11-21 16:37:00+00:00,MSFT,472.07000732421875,35484,471.83397232055665,472.30604232788085
2025-11-21 16:38:00+00:00,AAPL,270.635009765625,90584,270.4996922607422,270.7703272705078
2025-11-21 16:38:00+00:00,MSFT,472.3500061035156,27235,472.11383110046387,472.5861811065674
2025-11-21 16:39:00+00:00,AAPL,270.5899963378906,44303,270.4547013397217,270.72529133605957
2025-11-21 16:39:00+00:00,MSFT,472.3349914550781,34577,472.0988239593506,472.5711589508056
2025-11-21 16:40:00+00:00,AAPL,270.4849853515625,34615,270.3497428588867,270.6202278442383
2025-11-21 16:40:00+00:00,MSFT,472.2950134277344,29560,472.0588659210205,472.5311609344482
2025-11-21 16:41:00+00:00,AAPL,270.4750061035156,37262,270.33976860046386,270.6102436065674
2025-11-21 16:41:00+00:00,MSFT,472.48919677734375,36155,472.2529521789551,472.7254413757324
2025-11-21 16:42:00+00:00,AAPL,270.31500244140625,32742,270.17984494018555,270.45015994262695
2025-11-21 16:42:00+00:00,MSFT,472.3999938964844,29904,472.16379389953613,472.6361938934326
2025-11-21 16:43:00+00:00,AAPL,270.17498779296875,40523,270.03990029907226,270.31007528686524
2025-11-21 16:43:00+00:00,MSFT,472.2300109863281,35371,471.99389598083496,472.4661259918213
2025-11-21 16:44:00+00:00,AAPL,270.30999755859375,49357,270.17484255981446,270.44515255737304
2025-11-21 16:44:00+00:00,MSFT,472.4599914550781,17434,472.2237614593506,472.69622145080564
2025-11-21 16:45:00+00:00,AAPL,269.8599853515625,40122,269.7250553588867,269.9949153442383
2025-11-21 16:45:00+00:00,MSFT,472.260009765625,21983,472.0238797607422,472.4961397705078
2025-11-21 16:46:00+00:00,AAPL,270.05999755859375,36145,269.9249675598145,270.195027557373
2025-11-21 16:46:00+00:00,MSFT,472.43011474609375,31378,472.1938996887207,472.6663298034668
2025-11-21 16:47:00+00:00,AAPL,270.05999755859375,38328,269.9249675598145,270.195027557373
2025-11-21 16:47:00+00:00,MSFT,472.3800048828125,15318,472.1438148803711,472.6161948852539
2025-11-21 16:48:00+00:00,AAPL,270.4100036621094,39880,270.27479866027835,270.5452086639404
2025-11-21 16:48:00+00:00,MSFT,472.44000244140625,25053,472.2037824401856,472.6762224426269
2025-11-21 16:49:00+00:00,AAPL,270.38299560546875,53801,270.247804107666,270.5181871032715
2025-11-21 16:49:00+00:00,MSFT,472.3599853515625,25209,472.1238053588867,472.5961653442383
2025-11-21 16:50:00+00:00,AAPL,270.54998779296875,49791,270.4147127990723,270.6852627868652
2025-11-21 16:50:00+00:00,MSFT,472.4700012207031,22509,472.2337662200928,472.7062362213135
2025-11-21 16:51:00+00:00,AAPL,270.4150085449219,41481,270.27980104064943,270.5502160491943
2025-11-21 16:51:00+00:00,MSFT,472.2049865722656,43313,471.9688840789795,472.44108906555175
2025-11-21 16:52:00+00:00,AAPL,270.4599914550781,36002,270.3247614593506,270.59522145080564
2025-11-21 16:52:00+00:00,MSFT,472.5,23292,472.26375,472.73625
2025-11-21 16:53:00+00:00,AAPL,270.4200134277344,30097,270.2848034210205,270.55522343444824
2025-11-21 16:53:00+00:00,MSFT,472.89990234375,27395,472.66345239257817,473.13635229492183
2025-11-21 16:54:00+00:00,AAPL,270.3599853515625,68275,270.2248053588867,270.4951653442383
2025-11-21 16:54:00+00:00,MSFT,472.9400939941406,20192,472.70362394714357,473.1765640411377
2025-11-21 16:55:00+00:00,AAPL,270.3399963378906,52373,270.2048263397217,270.47516633605954
2025-11-21 16:55:00+00:00,MSFT,472.9635925292969,42011,472.72711073303225,473.2000743255615
2025-11-21 16:56:00+00:00,AAPL,270.5,46436,270.36475,270.63525
2025-11-21 16:56:00+00:00,MSFT,473.3573913574219,34211,473.1207126617432,473.59407005310055
2025-11-21 16:57:00+00:00,AAPL,270.6300048828125,42616,270.4946898803711,270.7653198852539
2025-11-21 16:57:00+00:00,MSFT,473.4700012207031,25972,473.2332662200928,473.70673622131346
2025-11-21 16:58:00+00:00,AAPL,270.5799865722656,64425,270.4446965789795,270.71527656555173
2025-11-21 16:58:00+00:00,MSFT,473.4096984863281,33182,473.17299363708497,473.6464033355713
2025-11-21 16:59:00+00:00,AAPL,270.8399963378906,104447,270.7045763397217,270.97541633605954
2025-11-21 16:59:00+00:00,MSFT,473.69000244140625,36768,473.4531574401856,473.9268474426269
2025-11-21 17:00:00+00:00,AAPL,270.8900146484375,55268,270.7545696411133,271.0254596557617
2025-11-21 17:00:00+00:00,MSFT,473.6499938964844,34892,473.4131688995362,473.8868188934326
2025-11-21 17:01:00+00:00,AAPL,270.7900085449219,53644,270.65461354064945,270.9254035491943
2025-11-21 17:01:00+00:00,MSFT,473.4100036621094,26357,473.17329866027836,473.6467086639404
2025-11-21 17:02:00+00:00,AAPL,270.68011474609375,90944,270.54477468872074,270.81545480346676
2025-11-21 17:02:00+00:00,MSFT,473.2250061035156,17298,472.9883936004639,473.46161860656736
2025-11-21 17:03:00+00:00,AAPL,270.72711181640625,41094,270.59174826049804,270.86247537231446
2025-11-21 17:03:00+00:00,MSFT,473.3211975097656,23128,473.0845369110108,473.55785810852046
2025-11-21 17:04:00+00:00,AAPL,270.760009765625,45887,270.6246297607422,270.8953897705078
2025-11-21 17:04:00+00:00,MSFT,474.29998779296875,63441,474.06283779907227,474.53713778686523
2025-11-21 17:05:00+00:00,AAPL,270.78839111328125,75712,270.65299691772464,270.92378530883786
2025-11-21 17:05:00+00:00,MSFT,474.45660400390625,59726,474.2193757019043,474.6938323059082
2025-11-21 17:06:00+00:00,AAPL,270.7300109863281,53117,270.59464598083497,270.8653759918213
2025-11-21 17:06:00+00:00,MSFT,474.44000244140625,38080,474.20278244018556,474.67722244262694
2025-11-21 17:07:00+00:00,AAPL,270.7300109863281,36420,270.59464598083497,270.8653759918213
2025-11-21 17:07:00+00:00,MSFT,474.7325134277344,28811,474.4951471710205,474.96987968444824
2025-11-21 17:08:00+00:00,AAPL,270.6600036621094,60980,270.5246736602783,270.7953336639404
2025-11-21 17:08:00+00:00,MSFT,474.75,27225,474.512625,474.987375
2025-11-21 17:09:00+00:00,AAPL,270.7300109863281,36184,270.59464598083497,270.8653759918213
2025-11-21 17:09:00+00:00,MSFT,474.989990234375,40694,474.7524952392578,475.2274852294922
2025-11-21 17:10:00+00:00,AAPL,270.8399963378906,62921,270.7045763397217,270.97541633605954
2025-11-21 17:10:00+00:00,MSFT,475.5456848144531,90416,475.30791197204593,475.7834576568603
2025-11-21 17:11:00+00:00,AAPL,270.7056884765625,38756,270.57033563232426,270.84104132080074
2025-11-21 17:11:00+00:00,MSFT,475.6099853515625,41216,475.37218035888674,475.84779034423826
2025-11-21 17:12:00+00:00,AAPL,270.95001220703125,57223,270.81453720092776,271.08548721313474
2025-11-21 17:12:00+00:00,MSFT,475.2099914550781,34652,474.9723864593506,475.44759645080563
2025-11-21 17:13:00+00:00,AAPL,270.9700012207031,44266,270.8345162200928,271.10548622131347
2025-11-21 17:13:00+00:00,MSFT,474.79998779296875,31922,474.5625877990723,475.0373877868652
2025-11-21 17:14:00+00:00,AAPL,271.0101013183594,63554,270.8745962677002,271.14560636901854
2025-11-21 17:14:00+00:00,MSFT,474.8450012207031,26753,474.6075787200928,475.08242372131343
2025-11-21 17:15:00+00:00,AAPL,270.9200134277344,55984,270.7845534210205,271.05547343444823
2025-11-21 17:15:00+00:00,MSFT,475.1650085449219,28216,474.92742604064944,475.4025910491943
2025-11-21 17:16:00+00:00,AAPL,270.8399963378906,54367,270.7045763397217,270.97541633605954
2025-11-21 17:16:00+00:00,MSFT,474.8550109863281,17271,474.617583480835,475.09243849182127
2025-11-21 17:17:00+00:00,AAPL,270.8800048828125,23865,270.7445648803711,271.0154448852539
2025-11-21 17:17:00+00:00,MSFT,474.75,16252,474.512625,474.987375
2025-11-21 17:18:00+00:00,AAPL,270.8599853515625,22400,270.72455535888673,270.99541534423827
2025-11-21 17:18:00+00:00,MSFT,474.8215026855469,21305,474.58409193420414,475.0589134368896
2025-11-21 17:19:00+00:00,AAPL,270.7799987792969,47770,270.64460877990723,270.9153887786865
2025-11-21 17:19:00+00:00,MSFT,474.3500061035156,29951,474.1128311004639,474.58718110656736
2025-11-21 17:20:00+00:00,AAPL,270.6600036621094,51819,270.5246736602783,270.7953336639404
2025-11-21 17:20:00+00:00,MSFT,474.489990234375,27108,474.2527452392578,474.7272352294922
2025-11-21 17:21:00+00:00,AAPL,270.4200134277344,8771584,270.2848034210205,270.55522343444824
2025-11-21 17:21:00+00:00,MSFT,474.5715026855469,22947,474.3342169342041,474.80878843688964
2025-11-21 17:22:00+00:00,AAPL,270.6099853515625,0,270.47468035888676,270.74529034423824
2025-11-21 17:22:00+00:00,MSFT,474.6300048828125,16083,474.3926898803711,474.8673198852539
2025-11-21 17:23:00+00:00,AAPL,270.7275085449219,41594,270.59214479064946,270.8628722991943
2025-11-21 17:23:00+00:00,MSFT,475.0899963378906,19196,474.8524513397217,475.32754133605954
2025-11-21 17:24:00+00:00,AAPL,270.7200012207031,51143,270.5846412200928,270.85536122131344
2025-11-21 17:24:00+00:00,MSFT,475.30999755859375,17485,475.0723425598145,475.547652557373
2025-11-21 17:25:00+00:00,AAPL,270.7590026855469,44587,270.6236231842041,270.89438218688963
2025-11-21 17:25:00+00:00,MSFT,475.2349853515625,16323,474.9973678588867,475.4726028442383
2025-11-21 17:26:00+00:00,AAPL,270.8550109863281,35009,270.71958348083496,270.9904384918213
2025-11-21 17:26:00+00:00,MSFT,474.7900085449219,44326,474.5526135406494,475.02740354919433
2025-11-21 17:27:00+00:00,AAPL,270.760009765625,36084,270.6246297607422,270.8953897705078
2025-11-21 17:27:00+00:00,MSFT,474.54998779296875,27098,474.3127127990723,474.7872627868652
2025-11-21 17:28:00+00:00,AAPL,270.54998779296875,22837,270.4147127990723,270.6852627868652
2025-11-21 17:28:00+00:00,MSFT,474.3299865722656,21152,474.0928215789795,474.56715156555174
2025-11-21 17:29:00+00:00,AAPL,270.54998779296875,34827,270.4147127990723,270.6852627868652
2025-11-21 17:29:00+00:00,MSFT,474.260009765625,14302,474.0228797607422,474.4971397705078
2025-11-21 17:30:00+00:00,AAPL,270.92498779296875,51228,270.7895252990723,271.0604502868652
2025-11-21 17:30:00+00:00,MSFT,474.7300109863281,20281,474.492645980835,474.96737599182126
2025-11-21 17:31:00+00:00,AAPL,270.8599853515625,58160,270.72455535888673,270.99541534423827
2025-11-21 17:31:00+00:00,MSFT,474.8450012207031,26092,474.6075787200928,475.08242372131343
2025-11-21 17:32:00+00:00,AAPL,270.9700012207031,37782,270.8345162200928,271.10548622131347
2025-11-21 17:32:00+00:00,MSFT,475.2349853515625,15909,474.9973678588867,475.4726028442383
2025-11-21 17:33:00+00:00,AAPL,271.1400146484375,51744,271.0044446411133,271.2755846557617
2025-11-21 17:33:00+00:00,MSFT,475.0564880371094,30780,474.81895979309087,475.2940162811279
2025-11-21 17:34:00+00:00,AAPL,271.32000732421875,81739,271.18434732055664,271.45566732788086
2025-11-21 17:34:00+00:00,MSFT,475.0,29676,474.76250000000005,475.23749999999995
2025-11-21 17:35:00+00:00,AAPL,271.3500061035156,52007,271.2143311004639,271.48568110656737
2025-11-21 17:35:00+00:00,MSFT,475.07501220703125,25801,474.83747470092777,475.31254971313473
2025-11-21 17:36:00+00:00,AAPL,271.3800048828125,28231,271.2443148803711,271.5156948852539
2025-11-21 17:36:00+00:00,MSFT,475.2950134277344,16363,475.05736592102056,475.5326609344482
2025-11-21 17:37:00+00:00,AAPL,271.2200012207031,124874,271.0843912200928,271.35561122131344
2025-11-21 17:37:00+00:00,MSFT,475.010009765625,29183,474.7725047607422,475.2475147705078
2025-11-21 17:38:00+00:00,AAPL,271.0849914550781,38644,270.9494489593506,271.22053395080565
2025-11-21 17:38:00+00:00,MSFT,474.7650146484375,34474,474.5276321411133,475.0023971557617
2025-11-21 17:39:00+00:00,AAPL,271.1099853515625,27510,270.9744303588867,271.2455403442383
2025-11-21 17:39:00+00:00,MSFT,474.5799865722656,19152,474.34269657897954,474.8172765655517
2025-11-21 17:40:00+00:00,AAPL,271.04998779296875,26441,270.9144627990723,271.1855127868652
2025-11-21 17:40:00+00:00,MSFT,474.4100036621094,20260,474.1727986602784,474.6472086639404
2025-11-21 17:41:00+00:00,AAPL,270.93499755859375,50573,270.79953005981446,271.07046505737304
2025-11-21 17:41:00+00:00,MSFT,474.552001953125,20575,474.3147259521485,474.7892779541015
2025-11-21 17:42:00+00:00,AAPL,271.11199951171875,35002,270.9764435119629,271.2475555114746
2025-11-21 17:42:00+00:00,MSFT,474.57000732421875,15155,474.3327223205567,474.8072923278808
2025-11-21 17:43:00+00:00,AAPL,271.07000732421875,31844,270.93447232055667,271.20554232788083
2025-11-21 17:43:00+00:00,MSFT,474.8599853515625,15361,474.62255535888676,475.09741534423824
2025-11-21 17:44:00+00:00,AAPL,271.1099853515625,25665,270.9744303588867,271.2455403442383
2025-11-21 17:44:00+00:00,MSFT,474.9599914550781,19266,474.7225114593506,475.19747145080566
2025-11-21 17:45:00+00:00,AAPL,271.1449890136719,37364,271.00941651916503,271.2805615081787
2025-11-21 17:45:00+00:00,MSFT,474.7300109863281,15377,474.492645980835,474.96737599182126
2025-11-21 17:46:00+00:00,AAPL,270.9200134277344,25081,270.7845534210205,271.05547343444823
2025-11-21 17:46:00+00:00,MSFT,474.4700012207031,25495,474.2327662200928,474.70723622131345
2025-11-21 17:47:00+00:00,AAPL,270.8599853515625,19639,270.72455535888673,270.99541534423827
2025-11-21 17:47:00+00:00,MSFT,474.5000915527344,13686,474.262841506958,474.73734159851074
2025-11-21 17:48:00+00:00,AAPL,271.1789855957031,27653,271.04339610290526,271.314575088501
2025-11-21 17:48:00+00:00,MSFT,474.8599853515625,13357,474.62255535888676,475.09741534423824
2025-11-21 17:49:00+00:00,AAPL,271.1424865722656,28490,271.0069153289795,271.27805781555173
2025-11-21 17:49:00+00:00,MSFT,474.80499267578125,13039,474.56759017944336,475.04239517211914
2025-11-21 17:50:00+00:00,AAPL,271.0899963378906,35233,270.9544513397217,271.22554133605956
2025-11-21 17:50:00+00:00,MSFT,474.2749938964844,20900,474.03785639953617,474.5121313934326
2025-11-21 17:51:00+00:00,AAPL,271.1400146484375,24458,271.0044446411133,271.2755846557617
2025-11-21 17:51:00+00:00,MSFT,474.3900146484375,21158,474.1528196411133,474.6272096557617
2025-11-21 17:52:00+00:00,AAPL,271.0350036621094,25947,270.89948616027834,271.1705211639404
2025-11-21 17:52:00+00:00,MSFT,473.8999938964844,25070,473.66304389953615,474.1369438934326
2025-11-21 17:53:00+00:00,AAPL,271.1799011230469,21560,271.0443111724854,271.31549107360837
2025-11-21 17:53:00+00:00,MSFT,473.7650146484375,27675,473.5281321411133,474.0018971557617
2025-11-21 17:54:00+00:00,AAPL,271.1863098144531,21682,271.0507166595459,271.32190296936034
2025-11-21 17:54:00+00:00,MSFT,473.8900146484375,15778,473.6530696411133,474.1269596557617
2025-11-21 17:55:00+00:00,AAPL,271.3500061035156,28677,271.2143311004639,271.48568110656737
2025-11-21 17:55:00+00:00,MSFT,474.239990234375,23086,474.00287023925785,474.47711022949215
2025-11-21 17:56:00+00:00,AAPL,271.0899963378906,35980,270.9544513397217,271.22554133605956
2025-11-21 17:56:00+00:00,MSFT,473.75,20369,473.513125,473.986875
2025-11-21 17:57:00+00:00,AAPL,271.010009765625,37633,270.8745047607422,271.1455147705078
2025-11-21 17:57:00+00:00,MSFT,473.57000732421875,22271,473.3332223205567,473.8067923278808
2025-11-21 17:58:00+00:00,AAPL,271.0899963378906,17096,270.9544513397217,271.22554133605956
2025-11-21 17:58:00+00:00,MSFT,473.56500244140625,16658,473.3282199401856,473.8017849426269
2025-11-21 17:59:00+00:00,AAPL,271.239990234375,19892,271.10437023925783,271.37561022949217
2025-11-21 17:59:00+00:00,MSFT,473.7950134277344,18280,473.55811592102054,474.0319109344482
2025-11-21 18:00:00+00:00,AAPL,271.1300048828125,29926,270.9944398803711,271.2655698852539
2025-11-21 18:00:00+00:00,MSFT,473.69000244140625,12510,473.4531574401856,473.9268474426269
2025-11-21 18:01:00+00:00,AAPL,271.37579345703125,23115,271.24010556030277,271.51148135375973
2025-11-21 18:01:00+00:00,MSFT,473.7149963378906,15427,473.4781388397217,473.95185383605957
2025-11-21 18:02:00+00:00,AAPL,271.3900146484375,30026,271.2543196411133,271.5257096557617
2025-11-21 18:02:00+00:00,MSFT,473.44061279296875,20721,473.2038924865723,473.6773330993652
2025-11-21 18:03:00+00:00,AAPL,271.3599853515625,58833,271.22430535888674,271.49566534423826
2025-11-21 18:03:00+00:00,MSFT,473.1700134277344,22354,472.93342842102055,473.4065984344482
2025-11-21 18:04:00+00:00,AAPL,270.8599853515625,44690,270.72455535888673,270.99541534423827
2025-11-21 18:04:00+00:00,MSFT,472.4800109863281,32682,472.243770980835,472.71625099182125
2025-11-21 18:05:00+00:00,AAPL,270.6700134277344,36240,270.53467842102054,270.8053484344482
2025-11-21 18:05:00+00:00,MSFT,472.1650085449219,31310,471.92892604064946,472.4010910491943
2025-11-21 18:06:00+00:00,AAPL,270.9599914550781,28192,270.8245114593506,271.09547145080563
2025-11-21 18:06:00+00:00,MSFT,472.6629943847656,16512,472.4266628875733,472.89932588195796
2025-11-21 18:07:00+00:00,AAPL,270.8299865722656,29729,270.6945715789795,270.96540156555176
2025-11-21 18:07:00+00:00,MSFT,472.48590087890625,19785,472.24965792846683,472.72214382934567
2025-11-21 18:08:00+00:00,AAPL,270.7349853515625,16061,270.59961785888675,270.87035284423825
2025-11-21 18:08:00+00:00,MSFT,472.239990234375,17274,472.0038702392578,472.4761102294922
2025-11-21 18:09:00+00:00,AAPL,270.7749938964844,39898,270.63960639953615,270.9103813934326
2025-11-21 18:09:00+00:00,MSFT,472.625,14233,472.3886875,472.8613125
2025-11-21 18:10:00+00:00,AAPL,270.6647033691406,30750,270.52937101745607,270.8000357208252
